0101000020E61000008F07402458E01440E3ABD4EFB04752C0,http://starwars.wikia.com/wiki/Boro-borosa,3,0,1652,Mid Rim,Senex,L18,1652,Boro-borosa,,Boro-borosa,-12169.39159,580.9860219,-12169.39,580.99
0101000020E61000009DA914FB27C50F4081858D86FB4452C0,http://starwars.wikia.com/wiki/Shoon,3,0,1653,Mid Rim,Senex,L18,1653,Shoon,,Shoon,-12153.18583,442.0794941,-12153.19,442.08
0101000020E61000007CC2E4D9FE510E404773565BED4452C0,http://starwars.wikia.com/wiki/Osmani,3,0,1654,Mid Rim,Senex,L18,1654,Osmani,,Osmani,-12152.8551,421.9049746,-12152.86,421.9
0101000020E6100000EA4B5FC5084C0B40FC1C31DDB94C52C0,http://starwars.wikia.com/wiki/Kamur,3,0,1655,Mid Rim,Senex,L18,1655,Kamur,,Kamur,-12199.6203,379.8361405,-12199.62,379.84
0101000020E61000000FB5F40382C91240DA619E0BDA3852C0,http://starwars.wikia.com/wiki/Voorsbain,3,0,1656,Mid Rim,Senex,L18,1656,Voorsbain,,Voorsbain,-12081.08673,522.8437181,-12081.09,522.84
0101000020E610000075D392510E140B4095332D1B0A4752C0,http://starwars.wikia.com/wiki/Varadan,3,0,1657,Mid Rim,Senex,L18,1657,Varadan,,Varadan,-12165.48898,376.793426,-12165.49,376.79
0101000020E6100000EFF1B4FEA7691040255152D65F3D52C0,http://starwars.wikia.com/wiki/Suliana,3,0,1658,Mid Rim,Senex,L18,1658,Suliana,,Suliana,-12107.87584,456.7638985,-12107.88,456.76
0101000020E61000009F5DEAF29B130C4040B2A712804252C0,http://starwars.wikia.com/wiki/Tranthellix,3,0,1659,Mid Rim,Senex,L18,1659,Tranthellix,,Tranthellix,-12138.36913,390.6840788,-12138.37,390.68
0101000020E61000006C383C0917A00A4098E652112C3E52C0,http://starwars.wikia.com/wiki/Usnia,3,0,1660,Mid Rim,Senex,L18,1660,Usnia,,Usnia,-12112.61253,370.4900714,-12112.61,370.49
0101000020E6100000E305C6EC6E570A40CA37B3D4323952C0,http://starwars.wikia.com/wiki/Doreen,3,0,1661,Mid Rim,Senex,L18,1661,Doreen,,Doreen,-12083.13725,366.5408014,-12083.14,366.54
0101000020E6100000035B10B6E4B70C40EC5386286B3752C0,http://starwars.wikia.com/wiki/Bator_Bai,3,0,1662,Mid Rim,Senex,L18,1662,Bator_Bai,,Bator Bai,-12072.62004,399.6137842,-12072.62,399.61
0101000020E6100000E8BB0AA52A470B403CCF7B8CD53052C0,http://starwars.wikia.com/wiki/Kalgo,3,0,1663,Mid Rim,Senex,L18,1663,Kalgo,,Kalgo,-12033.85851,379.5715566,-12033.86,379.57
0101000020E6100000200C3C542B80104087DD74085B3352C0,http://starwars.wikia.com/wiki/Denebia,3,0,1664,Mid Rim,Senex,L18,1664,Denebia,,Denebia,-12048.6752,459.2112992,-12048.68,459.21
0101000020E610000073B21AC7CA6D13405E3139FA3A3652C0,http://starwars.wikia.com/wiki/Anturus,3,0,1665,Mid Rim,Senex,L18,1665,Anturus,,Anturus,-12065.60857,540.7031289,-12065.61,540.7
0101000020E610000080F9E999C371C8BF8D2A76A8444E52C0,http://starwars.wikia.com/wiki/Umthyg,3,0,1666,Mid Rim,Juvex,K18,1666,Umthyg,,Umthyg,-12208.90675,-21.25888396,-12208.91,-21.26
0101000020E610000008C96F977BABCFBFAC47D456374752C0,http://starwars.wikia.com/wiki/Arporatal-Lanin,3,0,1667,Mid Rim,Juvex,K18,1667,Arporatal-Lanin,,Arporatal-Lanin,-12166.54687,-27.54275069,-12166.55,-27.54
0101000020E610000063CEDB0B16DABFBFC84A907F835352C0,http://starwars.wikia.com/wiki/Farstone,3,0,1668,Mid Rim,Juvex,K18,1668,Farstone,,Farstone,-12240.59067,-13.85053581,-12240.59,-13.85
0101000020E6100000D88747E95739C1BF27926448A23F52C0,http://starwars.wikia.com/wiki/Thull's_Vault,3,0,1669,Mid Rim,Juvex,K18,1669,Thull's_Vault,,Thull's Vault,-12121.30039,-14.97942695,-12121.3,-14.98
0101000020E61000005E7ACA267E8FB8BFC71B533E733A52C0,http://starwars.wikia.com/wiki/Talhovi,3,0,1670,Mid Rim,Juvex,K18,1670,Talhovi,,Talhovi,-12090.54251,-10.67993919,-12090.54,-10.68
0101000020E61000004A805B56704CBBBF244F1111143052C0,http://starwars.wikia.com/wiki/Little_Talhovi,3,0,1671,Mid Rim,Juvex,K18,1671,Little_Talhovi,,Little Talhovi,-12029.42364,-11.87056657,-12029.42,-11.87
0101000020E6100000EA3B331A8DFFDE3FB07D233D962352C0,http://starwars.wikia.com/wiki/Valorsi,3,0,1672,Mid Rim,Juvex,L17,1672,Valorsi,,Valorsi,-11956.54842,53.9173289,-11956.55,53.92
0101000020E610000047D4748187E1E93FA4BFA2645C2752C0,http://starwars.wikia.com/wiki/Carsanza,3,0,1673,Mid Rim,Juvex,L17,1673,Carsanza,,Carsanza,-11978.48243,90.03302613,-11978.48,90.03
0101000020E6100000C55AA136D0F0F53F159E734A7B2752C0,http://starwars.wikia.com/wiki/Malador,3,0,1674,Mid Rim,Juvex,L17,1674,Malador,,Malador,-11979.18507,152.6515625,-11979.19,152.65
0101000020E610000002E096E06B5BEF3FA25E67E6D00D52C0,http://starwars.wikia.com/wiki/Yhifar,3,0,1675,Mid Rim,Juvex,L17,1675,Yhifar,,Yhifar,-11831.40555,109.0830642,-11831.41,109.08
0101000020E61000009B8992ABEEEFE43FF5A136650A1152C0,http://starwars.wikia.com/wiki/Kardura,3,0,1676,Mid Rim,Juvex,L17,1676,Kardura,,Kardura,-11849.79413,72.83507507,-11849.79,72.84
0101000020E61000002B2274AF037AE13FABF1C0FC991752C0,http://starwars.wikia.com/wiki/Dioll,3,0,1677,Mid Rim,Juvex,L17,1677,Dioll,,Dioll,-11887.36504,60.79650932,-11887.37,60.8
0101000020E6100000B6700CA5E83EE83FC0DBCDD5C31952C0,http://starwars.wikia.com/wiki/Thermon,3,0,1678,Mid Rim,Juvex,L17,1678,Thermon,,Thermon,-11899.80048,84.34447308,-11899.8,84.34
0101000020E6100000E560349A31FCFE3FAFD53648AC0F52C0,http://starwars.wikia.com/wiki/Ossiathora,3,0,1679,Mid Rim,Juvex,L17,1679,Ossiathora,,Ossiathora,-11841.9889,215.5780689,-11841.99,215.58
0101000020E610000048CCE05425D6FC3FC7486121781E52C0,http://starwars.wikia.com/wiki/Zaria,3,0,1680,Mid Rim,Juvex,L17,1680,Zaria,,Zaria,-11926.92032,200.6290807,-11926.92,200.63
0101000020E6100000157B68F20FB8004051F90BF01E1B52C0,http://starwars.wikia.com/wiki/Anstares,3,0,1681,Mid Rim,Juvex,L17,1681,Anstares,,Anstares,-11907.6057,232.643728,-11907.61,232.64
0101000020E6100000AF2470D7C14CF93F285E5DFB470B52C0,http://starwars.wikia.com/wiki/Kassido,3,0,1682,Mid Rim,Juvex,L17,1682,Kassido,,Kassido,-11816.98573,176.0227814,-11816.99,176.02
0101000020E6100000B857E6478BE002405D38C6E8BB1552C0,http://starwars.wikia.com/wiki/Deminol,3,0,1683,Mid Rim,Juvex,L17,1683,Deminol,,Deminol,-11876.64939,262.6739964,-11876.65,262.67
0101000020E6100000C85A6BC9049D0040D98F161E450452C0,http://starwars.wikia.com/wiki/Manforgon,3,0,1684,Mid Rim,Juvex,L17,1684,Manforgon,,Manforgon,-11777.26233,231.1737675,-11777.26,231.17
0101000020E6100000934C54D3D480F63F3E2CCD702E4B52C0,http://starwars.wikia.com/wiki/Velga,2,0,1685,Mid Rim,Juvex,L18,1685,Velga,,Velga,-12190.332,156.565628,-12190.33,156.57
0101000020E610000078A0993433A8E23FAB5CCEC2634D52C0,http://starwars.wikia.com/wiki/Dramassia,3,0,1686,Mid Rim,Juvex,L18,1686,Dramassia,,Dramassia,-12203.61507,64.90285087,-12203.62,64.9
0101000020E6100000EF805E013B86F53F3555D184815252C0,http://starwars.wikia.com/wiki/Q'mara,3,0,1687,Mid Rim,Juvex,L18,1687,Q'mara,,Q'mara,-12234.49201,149.7548956,-12234.49,149.75
0101000020E6100000BBDC009704BEEC3F10038C03EA4752C0,http://starwars.wikia.com/wiki/Pieldi,3,0,1688,Mid Rim,Juvex,L18,1688,Pieldi,,Pieldi,-12170.7273,99.98667104,-12170.73,99.99
0101000020E6100000CEB2EE70A4C1CB3F5B1A42120F4152C0,http://starwars.wikia.com/wiki/K'ath,3,0,1689,Mid Rim,Juvex,L18,1689,K'ath,,K'ath,-12129.7803,24.13929712,-12129.78,24.14
0101000020E61000005874A59C0F62E93F4A1F1DCA1F3D52C0,http://starwars.wikia.com/wiki/Pirralor,3,0,1690,Mid Rim,Juvex,L18,1690,Pirralor,,Pirralor,-12106.39108,88.30088377,-12106.39,88.3
0101000020E610000042AAFF2FAB3EE23F039AC853422C52C0,http://starwars.wikia.com/wiki/Zyluria,3,0,1691,Mid Rim,Juvex,L18,1691,Zyluria,,Zyluria,-12007.05748,63.46880633,-12007.06,63.47
0101000020E61000007E228B445851F23FA840CBAFC12F52C0,http://starwars.wikia.com/wiki/Resti_Kel,3,0,1692,Mid Rim,Juvex,L18,1692,Resti_Kel,,Resti Kel,-12027.53627,127.4451843,-12027.54,127.45
0101000020E6100000FC0A3700905BFA3F0BD79A6B7D3552C0,http://starwars.wikia.com/wiki/Tyluun,3,0,1693,Mid Rim,Juvex,L18,1693,Tyluun,,Tyluun,-12061.24294,183.3826225,-12061.24,183.38
0101000020E61000009EB69A19D7680140BBD13D64194352C0,http://starwars.wikia.com/wiki/Loovria,3,0,1694,Mid Rim,Juvex,L18,1694,Loovria,,Loovria,-12141.94101,242.252532,-12141.94,242.25
0101000020E61000007896B45C83AEFF3F173766E07F3652C0,http://starwars.wikia.com/wiki/Vulcar,3,0,1695,Mid Rim,Juvex,L18,1695,Vulcar,,Vulcar,-12067.19607,220.4243633,-12067.2,220.42
0101000020E6100000CAD221EBE8560340C74E63D7113C52C0,http://starwars.wikia.com/wiki/Tinallis,3,0,1696,Mid Rim,Juvex,L18,1696,Tinallis,,Tinallis,-12100.13676,269.107794,-12100.14,269.11
0101000020E6100000519187377D830440DA8C948AF53652C0,http://starwars.wikia.com/wiki/Kimm_Cresh,3,0,1697,Mid Rim,Juvex,L18,1697,Kimm_Cresh,,Kimm Cresh,-12069.90806,285.4458475,-12069.91,285.45
0101000020E610000095DEAF992B19054036463DFBCA3552C0,http://starwars.wikia.com/wiki/Kimm_Besh,3,0,1698,Mid Rim,Juvex,L18,1698,Kimm_Besh,,Kimm Besh,-12063.02888,293.5818013,-12063.03,293.58
0101000020E6100000AF0F9B02999C0540AAFCF15A6C3452C0,http://starwars.wikia.com/wiki/Kimm_Aurek,3,0,1699,Mid Rim,Juvex,L18,1699,Kimm_Aurek,,Kimm Aurek,-12054.95907,300.7255656,-12054.96,300.73
0101000020E6100000990259D204D208408E37B96D233152C0,http://starwars.wikia.com/wiki/Juvex,3,0,1700,Mid Rim,Juvex,L18,1700,Juvex,,Juvex,-12035.64445,345.3740924,-12035.64,345.37
0101000020E6100000774FFCA764E92740A30BAE7267AE51C0,http://starwars.wikia.com/wiki/Eiattu,1,0,1701,Mid Rim,Ado,L17,1701,Eiattu,,Eiattu,-11308.91366,1330.918697,-11308.91,1330.92
0101000020E6100000DA630DBC19323440BBCD92978C6251C0,http://starwars.wikia.com/wiki/Medth,2,0,1702,Mid Rim,Ado,M17,1702,Medth,,Medth,-10920.56852,2248.175617,-10920.57,2248.18
0101000020E61000009900C7221C2B3340252DB82E546751C0,http://starwars.wikia.com/wiki/Indupar,1,0,1703,Mid Rim,Ado,M17,1703,Indupar,,Indupar,-10944.39337,2133.816312,-10944.39,2133.82
0101000020E6100000CE40175ECE7E3440F57F05094B9551C0,http://starwars.wikia.com/wiki/Tshindral,2,0,1704,Mid Rim,Ado,M17,1704,Tshindral,,Tshindral,-11177.87695,2281.530414,-11177.88,2281.53
0101000020E610000064962951C49E2C4079B609E5AC9651C0,http://starwars.wikia.com/wiki/StarForge_Nebula,2,0,1705,Mid Rim,Ado,M17,1705,StarForge_Nebula,,StarForge Nebula,-11185.02441,1592.992102,-11185.02,1592.99
0101000020E6100000EB7B3C76EE542940B2609CBA320952C0,http://starwars.wikia.com/wiki/Echnos,2,0,1706,Mid Rim,Hadar,L17,1706,Echnos,,Echnos,-11805.15933,1409.959515,-11805.16,1409.96
0101000020E61000009B051E313C9C1840433258924D0952C0,http://starwars.wikia.com/wiki/Rindao,3,0,1707,Mid Rim,Hadar,L17,1707,Rindao,,Rindao,-11805.75414,684.9013339,-11805.75,684.9
0101000020E61000009607F940E2851940C30AFCC456FE51C0,http://starwars.wikia.com/wiki/Parada,3,0,1708,Mid Rim,Hadar,L17,1708,Parada,,Parada,-11743.84152,710.3013847,-11743.84,710.3
0101000020E6100000CD5CBFD4934A234041C04057FC2E52C0,http://starwars.wikia.com/wiki/Tibrin,1,1,1709,Mid Rim,Hadar,L18,1709,Tibrin,,Tibrin,-12023.01715,1073.749861,-12023.02,1073.75
0101000020E61000000D33ABDC63FD3840E44AAAC8E96750C0,http://starwars.wikia.com/wiki/Opiteihr,2,0,1710,Mid Rim,Var Hagen,M16,1710,Opiteihr,,Opiteihr,-9774.59299,2781.85237,-9774.59,2781.85
0101000020E610000041E5C7F24E8736401CB218861DBB50C0,http://starwars.wikia.com/wiki/Vogel,2,0,1711,Mid Rim,Var Hagen,M16,1711,Vogel,,Vogel,-10134.3483,2507.866537,-10134.35,2507.87
0101000020E6100000629B4C097DC83240F59F6A1AD48250C0,http://starwars.wikia.com/wiki/Alakatha,2,0,1712,Mid Rim,Var Hagen,M16,1712,Alakatha,,Alakatha,-9888.952294,2090.931573,-9888.95,2090.93
0101000020E6100000DD88379A064133401CB218861DBB50C0,http://starwars.wikia.com/wiki/Lanthe,2,0,1713,Mid Rim,Var Hagen,M16,1713,Lanthe,,Lanthe,-10134.3483,2143.346254,-10134.35,2143.35
0101000020E61000007FBADA6685C433406F81FEE98CF450C0,http://starwars.wikia.com/wiki/Vondarc,1,0,1714,Mid Rim,Var Hagen,M16,1714,Vondarc,,Vondarc,-10394.03922,2200.525907,-10394.04,2200.53
0101000020E6100000120C4D7ED5923A40FBEA0E63486851C0,http://starwars.wikia.com/wiki/Chryya,2,0,1715,Mid Rim,Dustig,M17,1715,Chryya,,Chryya,-10949.15834,2958.156298,-10949.16,2958.16
0101000020E61000008A46DA0BAB3238409882618B5E2251C0,http://starwars.wikia.com/wiki/Haruun_Kal,1,1,1716,Mid Rim,Dustig,M17,1716,Haruun_Kal,,Haruun Kal,-10608.46292,2693.700406,-10608.46,2693.7
0101000020E61000004AE39372AD2B37409882618B5E2251C0,http://starwars.wikia.com/wiki/Kath,2,0,1717,Mid Rim,Dustig,M17,1717,Kath,,Kath,-10608.46292,2579.341102,-10608.46,2579.34
0101000020E6100000BAF04D4E08EF3D40F250EF928E6D50C0,http://starwars.wikia.com/wiki/Demos,2,0,1718,Mid Rim,Dustig,N16,1718,Demos,,Demos,-9798.417845,3332.206522,-9798.42,3332.21
0101000020E610000087B0FD12569B3C40AE701B62ADA150C0,http://starwars.wikia.com/wiki/ZeHeth,1,0,1719,Mid Rim,Dustig,N16,1719,ZeHeth,,ZeHeth,-10022.37148,3184.492421,-10022.37,3184.49
0101000020E6100000D35C7EA85C123C40DC4CF5D3BAD550C0,http://starwars.wikia.com/wiki/Malastare,1,1,1720,Mid Rim,Dustig,N16,1720,Malastare,,Malastare,-10253.47258,3124.930283,-10253.47,3124.93
0101000020E6100000E55816A8195B3D40BE4B0FABD43051C0,http://starwars.wikia.com/wiki/Nuvar,2,0,1721,Mid Rim,Dustig,N17,1721,Nuvar,,Nuvar,-10677.555,3267.879414,-10677.55,3267.88
0101000020E61000000D277CB3907140402D77A0C95D1D50C0,http://starwars.wikia.com/wiki/Nuralee,2,0,1722,Mid Rim,Tyus,N16,1722,Nuralee,,Nuralee,-9467.252359,3660.989522,-9467.25,3660.99
0101000020E6100000F5A036E4511D3C407D3EC5633A3B50C0,http://starwars.wikia.com/wiki/Tyus_Cluster,2,0,1723,Mid Rim,Tyus,N16,1723,Tyus_Cluster,,Tyus Cluster,-9588.75912,3129.695254,-9588.76,3129.7
0101000020E610000070CE7A8883834140671CAE0B18AD50C0,http://starwars.wikia.com/wiki/Umgul,2,0,1724,Mid Rim,Mulgard,N16,1724,Umgul,,Umgul,-10072.40368,3899.238073,-10072.4,3899.24
0101000020E6100000C366BF8E5AEE41407610F70D345151C0,http://starwars.wikia.com/wiki/Trevi,2,0,1725,Mid Rim,Quess,N17,1725,Trevi,,Trevi,-10834.79904,3992.155008,-10834.8,3992.16
0101000020E610000014386A024E7440404C447E7D441451C0,http://starwars.wikia.com/wiki/Old_Mankoo,2,0,1726,Mid Rim,Quess,N17,1726,Old_Mankoo,,Old Mankoo,-10541.75332,3663.372008,-10541.75,3663.37
0101000020E6100000B5D21616A7B245406F81FEE98CF450C0,http://starwars.wikia.com/wiki/Karlinus,2,0,1727,Mid Rim,Chommel,O16,1727,Karlinus,,Karlinus,-10394.03922,4830.789906,-10394.04,4830.79
0101000020E61000005A03A022558846409882618B5E2251C0,http://starwars.wikia.com/wiki/Naboo,0,1,1728,Mid Rim,Chommel,O17,1728,Naboo,,Naboo,-10608.46292,5016.623775,-10608.46,5016.62
0101000020E6100000B5ACD277E9F54640BD048C082A3E51C0,http://starwars.wikia.com/wiki/Enarc,1,0,1729,Mid Rim,Alui,O17,1729,Enarc,,Enarc,-10741.88211,5111.923196,-10741.88,5111.92
0101000020E6100000C9191D920EC7444095459CF4A16051C0,http://starwars.wikia.com/wiki/Alui,2,0,1730,Mid Rim,Alui,O17,1730,Alui,,Alui,-10911.03858,4625.896152,-10911.04,4625.9
0101000020E6100000B63DAFD56BD83BC0FC72370368B84240,http://starwars.wikia.com/wiki/Ansion,1,1,1731,Mid Rim,Churnis,I6,1731,Ansion,,Ansion,4500.71039,-3099.73524,4500.71,-3099.74
0101000020E61000001E0AD8884BF93BC0FFE3409006784340,http://starwars.wikia.com/wiki/Namadii,1,0,1732,Mid Rim,Churnis,I6,1732,Namadii,,Namadii,4712.7516,-3114.030153,4712.75,-3114.03
0101000020E610000048273266B2993DC0CC4131D6BB1C4240,http://starwars.wikia.com/wiki/Gilatter,2,0,1733,Mid Rim,Churnis,I7,1733,Gilatter,,Gilatter,4331.553919,-3295.099051,4331.55,-3295.1
0101000020E6100000AB8B6B9288AD38C0638FC61550184240,http://starwars.wikia.com/wiki/Rustibar,2,0,1734,Mid Rim,Churnis,J7,1734,Rustibar,,Rustibar,4326.788948,-2747.127385,4326.79,-2747.13
0101000020E6100000D9A7ABAF1EA03AC0F00F7B06CC384140,http://starwars.wikia.com/wiki/Kalaan,2,0,1735,Mid Rim,Churnis,J7,1735,Kalaan,,Kalaan,4088.540397,-2963.933566,4088.54,-2963.93
0101000020E61000008B94C609264B41C0F4B3D78A8C2F4040,http://starwars.wikia.com/wiki/Rago,1,0,1736,Mid Rim,Rago,I7,1736,Rago,,Rago,3812.172079,-3850.218174,3812.17,-3850.22
0101000020E6100000FE5353721DB83FC011E971B5A2634140,http://starwars.wikia.com/wiki/Sinton,2,0,1737,Mid Rim,Rago,I7,1737,Sinton,,Sinton,4133.807622,-3530.965117,4133.81,-3530.97
0101000020E6100000E16457BD482340C06EC4A4C96BF43F40,http://starwars.wikia.com/wiki/Kril%27Dor,1,0,1738,Mid Rim,Outer Jalor,I7,1738,Kril'Dor,,Kril'Dor,3757.374912,-3592.90974,3757.37,-3592.91
0101000020E610000002107409300C3AC09D1366CCF6B44040,http://starwars.wikia.com/wiki/Ord_Varee,2,0,1739,Mid Rim,Belshar,J7,1739,Ord_Varee,,Ord Varee,3950.356238,-2899.606457,3950.36,-2899.61
0101000020E61000007326F178E94A38C0913D371710A83E40,http://starwars.wikia.com/wiki/Glee_Anselm,1,1,1740,Mid Rim,Jalor,J7,1740,Glee_Anselm,,Glee Anselm,3588.218441,-2704.242646,3588.22,-2704.24
0101000020E6100000AE4B5E6192D634C0A6191CD342614440,http://starwars.wikia.com/wiki/Dalron,2,0,1743,Mid Rim,Ariarch,J6,1743,Dalron,,Dalron,4976.984133,-2319.694594,4976.98,-2319.69
0101000020E610000001C8FC90C30A36C0C5D62D7449BC4340,http://starwars.wikia.com/wiki/Keitum,1,0,1744,Mid Rim,Ariarch,J6,1744,Keitum,,Keitum,4789.3634,-2453.709404,4789.36,-2453.71
0101000020E6100000DDEAE072451D2FC0615FFCDE275F4240,http://starwars.wikia.com/wiki/Iridonia,1,1,1745,Mid Rim,Clythe,J7,1745,Iridonia,,Iridonia,4403.400748,-1731.816296,4403.4,-1731.82
0101000020E6100000DC407FACB10130C032D52237B2464140,http://starwars.wikia.com/wiki/Valrar,2,0,1746,Mid Rim,Clythe,J7,1746,Valrar,,Valrar,4103.207574,-1781.848491,4103.21,-1781.85
0101000020E6100000D75DC70D4F012BC0F7BFB69AE4B54040,http://starwars.wikia.com/wiki/Fornax,1,0,1747,Mid Rim,Clythe,J7,1747,Fornax,,Fornax,3951.324123,-1503.097687,3951.32,-1503.1
0101000020E6100000490941DE04A928C0592DEDB3348A3C40,http://starwars.wikia.com/wiki/Vortex,1,0,1748,Mid Rim,Clythe,K7,1748,Vortex,,Vortex,3317.210715,-1372.582153,3317.21,-1372.58
0101000020E6100000C643944362C922C0F67405EF5ED73D40,http://starwars.wikia.com/wiki/Nentan,2,0,1749,Mid Rim,Clythe,K7,1749,Nentan,,Nentan,3483.165721,-1045.66047,3483.17,-1045.66
0101000020E61000001C27BA971DC130C0F341D78E12F13A40,http://starwars.wikia.com/wiki/Vicondor,1,0,1750,Mid Rim,Vorc,J7,1750,Vicondor,,Vicondor,3116.1885,-1865.086579,3116.19,-1865.09
0101000020E6100000C9151F07F02330C0276187FF98263B40,http://starwars.wikia.com/wiki/Station_88,2,0,1751,Mid Rim,Vorc,J7,1751,Station_88,,Station 88,3142.321388,-1796.739026,3142.32,-1796.74
0101000020E6100000427D071167BB20C0FC9DBA5D067B4140,http://starwars.wikia.com/wiki/Baltizaar,2,0,1752,Mid Rim,Corthenia,K7,1752,Baltizaar,,Baltizaar,4158.600362,-931.3011654,4158.6,-931.3
0101000020E6100000769E259D96460CC0713EE6F8F2424540,http://starwars.wikia.com/wiki/Orinda,1,1,1753,Mid Rim,Irishi,K6,1753,Orinda,,Orinda,5239.65316,-393.4550623,5239.65,-393.46
0101000020E610000084FAE9DC2F0BFCBFC8D2B0C676D24340,http://starwars.wikia.com/wiki/Obredaan,2,0,1754,Mid Rim,Irishi,K6,1754,Obredaan,,Obredaan,4814.379497,-195.1131439,4814.38,-195.11
0101000020E6100000EF37C5AA77B4F8BF113B256CD3774340,http://starwars.wikia.com/wiki/Gonmore,2,0,1755,Mid Rim,Irishi,K6,1755,Gonmore,,Gonmore,4712.528242,-171.8839102,4712.53,-171.88
0101000020E610000075E0B61243D3F3BFC2BA81E190274340,http://starwars.wikia.com/wiki/Ord_Tessebok,2,0,1756,Mid Rim,Irishi,K6,1756,Ord_Tessebok,,Ord Tessebok,4623.185036,-137.9334917,4623.19,-137.93
0101000020E6100000C270EAD05A7A0AC0BEA5CA9245323F40,http://starwars.wikia.com/wiki/Dohu,2,0,1757,Mid Rim,Dohu,K7,1757,Dohu,,Dohu,3658.278405,-368.4389645,3658.28,-368.44
0101000020E61000002078E16AF868474051A43F1DE0F94EC0,http://starwars.wikia.com/wiki/Ank_Kit%27aar,2,0,1758,Mid Rim,Druess,O15,1758,Ank_Kit'aar,,Ank Kit'aar,-8847.806128,5211.987587,-8847.81,5211.99
0101000020E6100000F94765BE326A4640784279583A8B4FC0,http://starwars.wikia.com/wiki/Sedesia,2,0,1759,Mid Rim,Druess,O16,1759,Sedesia,,Sedesia,-9121.791961,4990.416435,-9121.79,4990.42
0101000020E6100000354E35CCF7F449406FF94475846D51C0,http://starwars.wikia.com/wiki/Kaliida_Shoals,2,0,1760,Mid Rim,Ryndellian,O17,1760,Kaliida_Shoals,,Kaliida Shoals,-10975.36569,5779.019138,-10975.37,5779.02
0101000020E610000071D8D9C38366494063E90A52DB1E51C0,http://starwars.wikia.com/wiki/Ryndellia,2,0,1761,Mid Rim,Ryndellian,O17,1761,Ryndellia,,Ryndellia,-10591.78552,5655.129891,-10591.79,5655.13
0101000020E61000002905FBCFEE844B40C09973915F2551C0,http://starwars.wikia.com/wiki/Farstine,1,0,1762,Mid Rim,Ryndellian,P17,1762,Farstine,,Farstine,-10622.75783,6126.862022,-10622.76,6126.86
0101000020E61000000BC028D428CC4B402A219124A05351C0,http://starwars.wikia.com/wiki/Ninzan,2,0,1763,Mid Rim,Ryndellian,P17,1763,Ninzan,,Ninzan,-10846.71147,6188.806645,-10846.71,6188.81
0101000020E61000004B93789D3CAA5040C1E4A246F9274FC0,http://starwars.wikia.com/wiki/Andosha,2,0,1764,Mid Rim,Lambda,P15,1764,Andosha,,Andosha,-8933.575606,7420.551652,-8933.58,7420.55
0101000020E6100000EFE94548A83C50400CDDE9AD45C64FC0,http://starwars.wikia.com/wiki/Argus,2,0,1765,Mid Rim,Lambda,P16,1765,Argus,,Argus,-9236.151265,7229.952811,-9236.15,7229.95
0101000020E6100000863C614A4ABC4F40F7398B96EB1050C0,http://starwars.wikia.com/wiki/Zolan,1,1,1766,Mid Rim,Lambda,P16,1766,Zolan,,Zolan,-9417.220164,7065.561311,-9417.22,7065.56
0101000020E61000002BA650C414AD4E40AA402741AA3350C0,http://starwars.wikia.com/wiki/Rintonne,1,0,1767,Mid Rim,Lambda,P16,1767,Rintonne,,Rintonne,-9557.786809,6829.695246,-9557.79,6829.7
0101000020E61000009E189BD4B4B651406932FD697C384FC0,http://starwars.wikia.com/wiki/Ando,1,1,1768,Mid Rim,Lambda,Q15,1768,Ando,,Ando,-8964.547917,7887.518811,-8964.55,7887.52
0101000020E610000015113EED2663514028AA49407FBC4FC0,http://starwars.wikia.com/wiki/Mon_Gazza,1,0,1769,Mid Rim,Lambda,Q16,1769,Mon_Gazza,,Mon Gazza,-9217.091381,7742.187195,-9217.09,7742.19
0101000020E6100000D492FA67D5D64940CA2A850A9CE44DC0,http://starwars.wikia.com/wiki/Triffis,2,0,1770,Mid Rim,Hevvrol,O15,1770,Triffis,,Triffis,-8352.249142,5752.811797,-8352.25,5752.81
0101000020E6100000EEC5C4540DDF4940B3BC5386426C4EC0,http://starwars.wikia.com/wiki/Bannistar_Station,1,0,1771,Mid Rim,Hevvrol,O15,1771,Bannistar_Station,,Bannistar Station,-8590.497693,5759.959254,-8590.5,5759.96
0101000020E61000003728F12D3A384B40ADCEB303527C4CC0,http://starwars.wikia.com/wiki/Kalarba,1,0,1772,Mid Rim,Hevvrol,P15,1772,Kalarba,,Kalarba,-7754.24528,6060.152427,-7754.25,6060.15
0101000020E6100000278126E6279E4F40B559AED0A13E4EC0,http://starwars.wikia.com/wiki/Kabray,2,0,1773,Mid Rim,Corweillian,P15,1773,Kabray,,Kabray,-8509.493186,7039.353971,-8509.49,7039.35
0101000020E610000073F2BCEF063E50401F1D4EA18FA64EC0,http://starwars.wikia.com/wiki/Algara,2,0,1774,Mid Rim,Corweillian,P15,1774,Algara,,Algara,-8695.327055,7232.335297,-8695.33,7232.34
0101000020E610000029297CC389E25140FD59AFF330A94EC0,http://starwars.wikia.com/wiki/Thape,2,0,1775,Mid Rim,Xan,Q15,1775,Thape,,Thape,-8700.092026,7963.758347,-8700.09,7963.76
0101000020E6100000FCF919D7949150403A3FF075348E4CC0,http://starwars.wikia.com/wiki/Haseria,2,0,1776,Mid Rim,Haserian,P15,1776,Haseria,,Haseria,-7782.835106,7377.666913,-7782.84,7377.67
